0,1,2,3,4,5,6,7,8,9,10,11,12
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.7272160535086108,-0.8366898521344056,-1.095029833682022,0.77217171585675,2012-11-29 15:00:00,2012,11,15,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.7272160535086108,-0.7501498408236913,-1.2505354701392495,0.28730689732126313,2012-11-29 16:00:00,2012,11,16,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.8289661253836142,-0.8366898521344056,-1.3023706822916588,0.0444684036158851,2012-11-29 17:00:00,2012,11,17,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.9226605212654438,-0.7840185607675664,-0.1975579212142238,2012-11-29 18:00:00,2012,11,18,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,-0.6285129243103387,0.0444684036158851,2012-11-29 19:00:00,2012,11,19,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-1.009200532576158,-0.6285129243103387,-0.1975579212142238,2012-11-29 20:00:00,2012,11,20,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.1817112130179104,0.04534483367098149,-0.4403964149196016,2012-11-29 21:00:00,2012,11,21,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.0951712017071964,0.3045208944330277,-0.8034359021647653,2012-11-29 22:00:00,2012,11,22,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.1342163410086246,-0.9226605212654438,-0.16199601493865548,-1.53113921440563,2012-11-29 23:00:00,2012,11,23,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.2676818821489486,0.3045208944330277,-0.1975579212142238,2012-11-30 00:00:00,2012,11,0,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.2676818821489486,0.3045208944330277,-0.8034359021647653,2012-11-30 01:00:00,2012,11,1,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,0.5636969551950739,-1.53113921440563,2012-11-30 02:00:00,2012,11,2,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,0.5636969551950739,-1.53113921440563,2012-11-30 03:00:00,2012,11,3,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,0.5636969551950739,-1.53113921440563,2012-11-30 04:00:00,2012,11,4,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,0.8228730159571201,-1.53113921440563,2012-11-30 05:00:00,2012,11,5,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,1.1338842888715757,-1.53113921440563,2012-11-30 06:00:00,2012,11,6,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,0.8228730159571201,-1.53113921440563,2012-11-30 07:00:00,2012,11,7,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.4394665566336349,-1.2676818821489486,0.8228730159571201,-0.8034359021647653,2012-11-30 08:00:00,2012,11,8,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.3377164847586314,-1.2676818821489486,0.5636969551950739,-0.8034359021647653,2012-11-30 09:00:00,2012,11,9,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.8366898521344056,0.04534483367098149,-1.53113921440563,2012-11-30 10:00:00,2012,11,10,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.7501498408236913,-0.5766777121579294,-0.8034359021647653,2012-11-30 11:00:00,2012,11,11,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.6254659816336073,-0.4916684912509006,-0.9395241972247941,-1.53113921440563,2012-11-30 12:00:00,2012,11,12,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.523715909758604,-0.40512847994018675,-1.2505354701392495,-0.1975579212142238,2012-11-30 13:00:00,2012,11,13,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.523715909758604,-0.40512847994018675,-1.2505354701392495,-0.6824227397497107,2012-11-30 14:00:00,2012,11,14,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.4219658378836006,-0.31915781080914807,-1.354205894444068,-0.6824227397497107,2012-11-30 15:00:00,2012,11,15,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.523715909758604,-0.40512847994018675,-1.095029833682022,-0.4403964149196016,2012-11-30 16:00:00,2012,11,16,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.7272160535086108,-0.7501498408236913,-0.7321833486151571,0.0444684036158851,2012-11-30 17:00:00,2012,11,17,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.6641791716926531,-0.16199601493865548,-1.53113921440563,2012-11-30 18:00:00,2012,11,18,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.7501498408236913,0.09718004582339074,-1.53113921440563,2012-11-30 19:00:00,2012,11,19,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.7501498408236913,0.09718004582339074,-1.53113921440563,2012-11-30 20:00:00,2012,11,20,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-0.9226605212654438,0.5636969551950739,-0.8034359021647653,2012-11-30 21:00:00,2012,11,21,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.032466269133621,-0.8366898521344056,0.5636969551950739,-1.53113921440563,2012-11-30 22:00:00,2012,11,22,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.9226605212654438,0.5636969551950739,-0.8034359021647653,2012-11-30 23:00:00,2012,11,23,4
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.8366898521344056,-0.16199601493865548,-0.4403964149196016,2012-12-20 00:00:00,2012,12,0,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.7501498408236913,0.09718004582339074,-1.53113921440563,2012-12-20 01:00:00,2012,12,1,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-0.7501498408236913,0.09718004582339074,-1.53113921440563,2012-12-20 02:00:00,2012,12,2,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.9226605212654438,0.3045208944330277,-0.8034359021647653,2012-12-20 03:00:00,2012,12,3,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.9226605212654438,0.3045208944330277,-0.8034359021647653,2012-12-20 04:00:00,2012,12,4,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.9226605212654438,0.3045208944330277,-0.6824227397497107,2012-12-20 05:00:00,2012,12,5,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.8366898521344056,0.04534483367098149,-1.53113921440563,2012-12-20 06:00:00,2012,12,6,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.8366898521344056,0.3045208944330277,-1.53113921440563,2012-12-20 07:00:00,2012,12,7,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.8366898521344056,0.3045208944330277,-1.53113921440563,2012-12-20 08:00:00,2012,12,8,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-0.8366898521344056,0.3045208944330277,-1.53113921440563,2012-12-20 09:00:00,2012,12,9,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-0.8366898521344056,0.09718004582339074,-1.53113921440563,2012-12-20 10:00:00,2012,12,10,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.9226605212654438,-0.3693368635482925,0.28730689732126313,2012-12-20 11:00:00,2012,12,11,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.5766777121579294,-0.1975579212142238,2012-12-20 12:00:00,2012,12,12,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.3693368635482925,0.0444684036158851,2012-12-20 13:00:00,2012,12,13,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.7501498408236913,-0.5766777121579294,0.0444684036158851,2012-12-20 14:00:00,2012,12,14,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.8366898521344056,-0.3693368635482925,0.0444684036158851,2012-12-20 15:00:00,2012,12,15,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-1.009200532576158,-0.5766777121579294,1.1360233719771824,2012-12-20 16:00:00,2012,12,16,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.8366898521344056,0.09718004582339074,0.0444684036158851,2012-12-20 17:00:00,2012,12,17,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-0.8366898521344056,0.3563561065854369,0.0444684036158851,2012-12-20 18:00:00,2012,12,18,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.8289661253836142,-0.9226605212654438,0.3563561065854369,0.5293332221513722,2012-12-20 19:00:00,2012,12,19,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.8289661253836142,-0.8366898521344056,0.6155321673474832,-0.1975579212142238,2012-12-20 20:00:00,2012,12,20,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.8289661253836142,-0.8366898521344056,0.6155321673474832,-0.1975579212142238,2012-12-20 21:00:00,2012,12,21,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.8289661253836142,-0.8366898521344056,1.185719501023985,0.0444684036158851,2012-12-20 22:00:00,2012,12,22,3
1.3808060432579246,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.523715909758604,-0.40512847994018675,0.9265434402619386,0.8931848782718046,2012-12-20 23:00:00,2012,12,23,3
-1.3685265660256398,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.4219658378836006,-0.31915781080914807,1.237554713176394,0.8931848782718046,2012-12-21 00:00:00,2012,12,0,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.32021576600859714,-0.23261779949843422,1.237554713176394,1.6208881905126693,2012-12-21 01:00:00,2012,12,1,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,1.6208881905126693,2012-12-21 02:00:00,2012,12,2,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,2.4111149190057732,-0.21846569413359368,-0.14664713036739557,1.5485659860908496,1.6208881905126693,2012-12-21 03:00:00,2012,12,3,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.7272160535086108,-0.9226605212654438,0.3563561065854369,2.46879249629332,2012-12-21 04:00:00,2012,12,4,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-1.009200532576158,0.6155321673474832,1.8629145153427784,2012-12-21 05:00:00,2012,12,5,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.8289661253836142,-1.0951712017071964,-0.3693368635482925,3.1964958085341846,2012-12-21 06:00:00,2012,12,6,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-0.9226605212654438,-0.3693368635482925,0.0444684036158851,2012-12-21 07:00:00,2012,12,7,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.009200532576158,-0.3693368635482925,0.77217171585675,2012-12-21 08:00:00,2012,12,8,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.1817112130179104,-0.9913594093772033,2.9536573148288063,2012-12-21 09:00:00,2012,12,9,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-0.9307161972586178,-1.0951712017071964,-1.1468650458344312,2.2267661714632108,2012-12-21 10:00:00,2012,12,10,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.0951712017071964,-1.1468650458344312,1.8629145153427784,2012-12-21 11:00:00,2012,12,11,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.0951712017071964,-1.3023706822916588,1.3780496968072915,2012-12-21 12:00:00,2012,12,12,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.0951712017071964,-1.3023706822916588,1.8629145153427784,2012-12-21 13:00:00,2012,12,13,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-0.9307161972586178,-1.0951712017071964,-1.3023706822916588,2.105753009048156,2012-12-21 14:00:00,2012,12,14,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-1.1817112130179104,-1.1468650458344312,1.6208881905126693,2012-12-21 15:00:00,2012,12,15,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.032466269133621,-1.1817112130179104,-1.3023706822916588,1.1360233719771824,2012-12-21 16:00:00,2012,12,16,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.2359664128836279,-1.4401925625907013,-0.4211720757007017,1.1360233719771824,2012-12-21 17:00:00,2012,12,17,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.2359664128836279,-1.4401925625907013,-0.4211720757007017,0.8931848782718046,2012-12-21 18:00:00,2012,12,18,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.1342163410086246,-1.2676818821489486,-0.9913594093772033,0.8931848782718046,2012-12-21 19:00:00,2012,12,19,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.1342163410086246,-1.1817112130179104,-1.1987002579868404,0.5293332221513722,2012-12-21 20:00:00,2012,12,20,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-1.1987002579868404,1.8629145153427784,2012-12-21 21:00:00,2012,12,21,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-1.0431946215296126,0.8931848782718046,2012-12-21 22:00:00,2012,12,22,4
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.2359664128836279,-1.354221893459663,-1.0431946215296126,0.77217171585675,2012-12-21 23:00:00,2012,12,23,4
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-1.0431946215296126,3.1964958085341846,2012-12-22 00:00:00,2012,12,0,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-1.0431946215296126,2.105753009048156,2012-12-22 01:00:00,2012,12,1,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-1.0431946215296126,2.7116309899986972,2012-12-22 02:00:00,2012,12,2,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-0.8358537729199756,2.105753009048156,2012-12-22 03:00:00,2012,12,3,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.2676818821489486,-0.8358537729199756,0.0444684036158851,2012-12-22 04:00:00,2012,12,4,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-0.8358537729199756,1.8629145153427784,2012-12-22 05:00:00,2012,12,5,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-1.0431946215296126,1.8629145153427784,2012-12-22 06:00:00,2012,12,6,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-1.0431946215296126,1.8629145153427784,2012-12-22 07:00:00,2012,12,7,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-1.0431946215296126,3.4385221333642937,2012-12-22 08:00:00,2012,12,8,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-0.8358537729199756,1.6208881905126693,2012-12-22 09:00:00,2012,12,9,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.4401925625907013,-0.8358537729199756,1.1360233719771824,2012-12-22 10:00:00,2012,12,10,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.1342163410086246,-1.2676818821489486,-1.1987002579868404,1.3780496968072915,2012-12-22 11:00:00,2012,12,11,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-1.2676818821489486,-1.4578763187488866,3.8023737894847254,2012-12-22 12:00:00,2012,12,12,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-1.0951712017071964,-1.4578763187488866,2.105753009048156,2012-12-22 13:00:00,2012,12,13,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-1.0951712017071964,-1.4578763187488866,2.2267661714632108,2012-12-22 14:00:00,2012,12,14,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-1.1817112130179104,-1.6133819552061144,3.1964958085341846,2012-12-22 15:00:00,2012,12,15,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-1.1817112130179104,-1.3023706822916588,2.105753009048156,2012-12-22 16:00:00,2012,12,16,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.1342163410086246,-1.2676818821489486,-1.1987002579868404,0.8931848782718046,2012-12-22 17:00:00,2012,12,17,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.5267325739014153,-1.0431946215296126,2.2267661714632108,2012-12-22 18:00:00,2012,12,18,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.5267325739014153,-0.8358537729199756,1.3780496968072915,2012-12-22 19:00:00,2012,12,19,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.354221893459663,-0.8358537729199756,-0.1975579212142238,2012-12-22 20:00:00,2012,12,20,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,-0.6803481364627479,0.77217171585675,2012-12-22 21:00:00,2012,12,21,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,-0.6803481364627479,0.77217171585675,2012-12-22 22:00:00,2012,12,22,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.4401925625907013,-0.6803481364627479,0.0444684036158851,2012-12-22 23:00:00,2012,12,23,5
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.5267325739014153,-0.8876889850723849,0.77217171585675,2012-12-23 00:00:00,2012,12,0,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.4401925625907013,-0.8876889850723849,0.0444684036158851,2012-12-23 01:00:00,2012,12,1,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.5412166285086384,-1.5267325739014153,-0.6803481364627479,-0.1975579212142238,2012-12-23 02:00:00,2012,12,2,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.5412166285086384,-1.5267325739014153,-0.6803481364627479,-0.4403964149196016,2012-12-23 03:00:00,2012,12,3,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.5412166285086384,-1.5267325739014153,-0.8876889850723849,-0.4403964149196016,2012-12-23 04:00:00,2012,12,4,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,-0.6803481364627479,-1.53113921440563,2012-12-23 05:00:00,2012,12,5,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.7447167722586452,-1.6127032430324537,-0.006490378481427754,-0.8034359021647653,2012-12-23 06:00:00,2012,12,6,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.7447167722586452,-1.6127032430324537,-0.006490378481427754,-0.8034359021647653,2012-12-23 07:00:00,2012,12,7,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.8464668441336485,-1.785213923474206,0.25268568228061844,-0.6824227397497107,2012-12-23 08:00:00,2012,12,8,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.5412166285086384,-1.4401925625907013,-0.265666439243474,-0.6824227397497107,2012-12-23 09:00:00,2012,12,9,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.4394665566336349,-1.4401925625907013,-0.006490378481427754,0.0444684036158851,2012-12-23 10:00:00,2012,12,10,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.4401925625907013,-0.6285129243103387,0.0444684036158851,2012-12-23 11:00:00,2012,12,11,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-1.0951712017071964,-1.1468650458344312,0.0444684036158851,2012-12-23 12:00:00,2012,12,12,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-1.009200532576158,-1.3023706822916588,0.28730689732126313,2012-12-23 13:00:00,2012,12,13,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.8289661253836142,-1.009200532576158,-1.7170523795109327,0.8931848782718046,2012-12-23 14:00:00,2012,12,14,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.8289661253836142,-0.8366898521344056,-1.561546743053705,-0.4403964149196016,2012-12-23 15:00:00,2012,12,15,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.8289661253836142,-0.8366898521344056,-1.561546743053705,0.0444684036158851,2012-12-23 16:00:00,2012,12,16,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-0.9307161972586178,-0.9226605212654438,-0.7840185607675664,0.0444684036158851,2012-12-23 17:00:00,2012,12,17,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-1.009200532576158,-0.9913594093772033,-0.1975579212142238,2012-12-23 18:00:00,2012,12,18,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.032466269133621,-0.8366898521344056,-1.1468650458344312,-1.53113921440563,2012-12-23 19:00:00,2012,12,19,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.2359664128836279,-1.009200532576158,0.04534483367098149,-1.53113921440563,2012-12-23 20:00:00,2012,12,20,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,0.3045208944330277,-1.53113921440563,2012-12-23 21:00:00,2012,12,21,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.2676818821489486,-0.21383122709106472,-0.6824227397497107,2012-12-23 22:00:00,2012,12,22,6
-1.3685265660256398,-0.17315012118680445,-1.477444800070345,-0.6736868877143226,-1.3377164847586314,-1.0951712017071964,-0.21383122709106472,-1.53113921440563,2012-12-23 23:00:00,2012,12,23,6
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,0.25268568228061844,-1.53113921440563,2012-12-24 00:00:00,2012,12,0,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,0.25268568228061844,-1.53113921440563,2012-12-24 01:00:00,2012,12,1,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,0.5636969551950739,-1.53113921440563,2012-12-24 02:00:00,2012,12,2,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,0.5636969551950739,-1.53113921440563,2012-12-24 03:00:00,2012,12,3,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.642966700383642,-1.6127032430324537,0.8228730159571201,-0.4403964149196016,2012-12-24 05:00:00,2012,12,5,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,0.5636969551950739,-1.53113921440563,2012-12-24 06:00:00,2012,12,6,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.5412166285086384,-1.2676818821489486,0.25268568228061844,-1.53113921440563,2012-12-24 07:00:00,2012,12,7,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,-0.6736868877143226,-1.4394665566336349,-1.1817112130179104,0.25268568228061844,-1.53113921440563,2012-12-24 08:00:00,2012,12,8,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.3377164847586314,-1.2676818821489486,0.04534483367098149,-0.6824227397497107,2012-12-24 09:00:00,2012,12,9,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.2359664128836279,-1.009200532576158,0.04534483367098149,-1.53113921440563,2012-12-24 10:00:00,2012,12,10,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.2359664128836279,-1.2676818821489486,-0.21383122709106472,-0.1975579212142238,2012-12-24 11:00:00,2012,12,11,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,0.8687140156457253,-1.1342163410086246,-1.009200532576158,-0.4211720757007017,-0.8034359021647653,2012-12-24 12:00:00,2012,12,12,0
-1.3685265660256398,-0.17315012118680445,0.676844238073996,2.4111149190057732,-1.3377164847586314,-1.2676818821489486,0.8747082281095294,-0.6824227397497107,2012-12-24 13:00:00,2012,12,13,0
